Datetime,Open,High,Low,Close,Volume
2025-08-04 16:30:00+00:00,6317.0400390625,6318.16015625,6317.02001953125,6317.77978515625,4392000
2025-08-04 16:31:00+00:00,6317.75,6318.080078125,6317.06005859375,6318.080078125,3826000
2025-08-04 16:32:00+00:00,6317.830078125,6318.47998046875,6316.68994140625,6318.47998046875,4926000
2025-08-04 16:33:00+00:00,6318.47998046875,6319.10009765625,6318.31005859375,6318.8798828125,3806000
2025-08-04 16:34:00+00:00,6318.83984375,6319.18994140625,6318.58984375,6318.97021484375,3493000
2025-08-04 16:35:00+00:00,6318.9501953125,6319.830078125,6318.9501953125,6319.35986328125,3617000
2025-08-04 16:36:00+00:00,6319.3798828125,6319.56005859375,6318.58984375,6318.64990234375,4571000
2025-08-04 16:37:00+00:00,6318.64013671875,6319.72021484375,6318.33984375,6318.39013671875,5000000
2025-08-04 16:38:00+00:00,6318.41015625,6318.85986328125,6317.89990234375,6318.740234375,3202000
2025-08-04 16:39:00+00:00,6318.72998046875,6319.080078125,6318.52978515625,6318.6201171875,3782000
2025-08-04 16:40:00+00:00,6318.6201171875,6318.6201171875,6317.259765625,6318.06005859375,3446000
2025-08-04 16:41:00+00:00,6318.02001953125,6318.89990234375,6317.97998046875,6318.8701171875,4426000
2025-08-04 16:42:00+00:00,6318.91015625,6319.14013671875,6318.0498046875,6319.0498046875,4704000
2025-08-04 16:43:00+00:00,6319.06982421875,6319.2099609375,6317.10986328125,6317.81005859375,4036000
2025-08-04 16:44:00+00:00,6317.72021484375,6318.72021484375,6317.52978515625,6318.68017578125,3615000
2025-08-04 16:45:00+00:00,6318.72021484375,6319.89990234375,6318.52978515625,6319.89990234375,4206000
2025-08-04 16:46:00+00:00,6319.93994140625,6320.39990234375,6319.64990234375,6320.39990234375,3515000
2025-08-04 16:47:00+00:00,6320.60009765625,6321.60009765625,6320.60009765625,6321.509765625,4149000
2025-08-04 16:48:00+00:00,6321.56005859375,6321.75,6320.9501953125,6321.18017578125,3576000
2025-08-04 16:49:00+00:00,6321.169921875,6321.2900390625,6320.93017578125,6321.169921875,3266000
2025-08-04 16:50:00+00:00,6321.240234375,6321.52978515625,6320.7099609375,6321.52978515625,3337000
2025-08-04 16:51:00+00:00,6321.6201171875,6321.7099609375,6321.0498046875,6321.18017578125,3574000
2025-08-04 16:52:00+00:00,6321.18994140625,6322.39013671875,6321.18017578125,6322.06005859375,4324000
2025-08-04 16:53:00+00:00,6322.14990234375,6323.16015625,6322.080078125,6323.16015625,4320000
2025-08-04 16:54:00+00:00,6323.14013671875,6323.72998046875,6323.14013671875,6323.72998046875,8677000
2025-08-04 16:55:00+00:00,6323.7001953125,6323.7001953125,6322.509765625,6322.669921875,3889000
2025-08-04 16:56:00+00:00,6322.68994140625,6322.81005859375,6321.3701171875,6321.41015625,4303000
2025-08-04 16:57:00+00:00,6321.56982421875,6321.6298828125,6320.97998046875,6321.330078125,3584000
2025-08-04 16:58:00+00:00,6321.35009765625,6321.3798828125,6320.4599609375,6321.3798828125,4046000
2025-08-04 16:59:00+00:00,6321.41015625,6321.56982421875,6320.759765625,6321.080078125,3820000
2025-08-04 17:00:00+00:00,6321.06982421875,6321.5,6320.4599609375,6321.33984375,4031000
2025-08-04 17:01:00+00:00,6321.47021484375,6322.35986328125,6321.47021484375,6322.2998046875,3501000
2025-08-04 17:02:00+00:00,6322.33984375,6322.83984375,6321.75,6322.009765625,4273000
2025-08-04 17:03:00+00:00,6322.009765625,6322.009765625,6321.31982421875,6321.740234375,3501000
2025-08-04 17:04:00+00:00,6321.7001953125,6322.0,6321.4501953125,6321.91015625,3556000
2025-08-04 17:05:00+00:00,6321.93017578125,6322.64013671875,6321.759765625,6322.6298828125,3493000
2025-08-04 17:06:00+00:00,6322.64990234375,6322.81005859375,6322.10986328125,6322.7001953125,3521000
2025-08-04 17:07:00+00:00,6322.75,6322.77978515625,6321.2900390625,6321.7998046875,3852000
2025-08-04 17:08:00+00:00,6321.83984375,6322.68017578125,6321.490234375,6322.6201171875,3624000
2025-08-04 17:09:00+00:00,6322.6201171875,6322.6201171875,6320.830078125,6322.39013671875,5734000
2025-08-04 17:10:00+00:00,6322.35009765625,6323.8798828125,6322.06005859375,6323.8798828125,4314000
2025-08-04 17:11:00+00:00,6323.85986328125,6323.8798828125,6323.3798828125,6323.56005859375,3209000
2025-08-04 17:12:00+00:00,6323.64013671875,6323.72998046875,6323.1298828125,6323.66015625,3523000
2025-08-04 17:13:00+00:00,6323.6201171875,6324.08984375,6323.5498046875,6324.009765625,3274000
2025-08-04 17:14:00+00:00,6324.02978515625,6324.47021484375,6323.60986328125,6324.33984375,4103000
2025-08-04 17:15:00+00:00,6324.3798828125,6324.39990234375,6323.4501953125,6323.68017578125,3919000
2025-08-04 17:16:00+00:00,6323.7001953125,6323.89990234375,6323.10009765625,6323.89990234375,3261000
2025-08-04 17:17:00+00:00,6323.89990234375,6324.490234375,6323.0498046875,6323.5400390625,3865000
2025-08-04 17:18:00+00:00,6323.56005859375,6323.9599609375,6323.52001953125,6323.5498046875,3580000
2025-08-04 17:19:00+00:00,6323.47998046875,6324.10009765625,6323.25,6324.0498046875,3570000
2025-08-04 17:20:00+00:00,6324.06982421875,6324.10986328125,6322.240234375,6322.240234375,4980000
2025-08-04 17:21:00+00:00,6322.14013671875,6323.009765625,6321.8701171875,6322.35986328125,3512000
2025-08-04 17:22:00+00:00,6322.419921875,6322.81005859375,6321.60009765625,6321.72021484375,3453000
2025-08-04 17:23:00+00:00,6321.77001953125,6322.41015625,6321.7099609375,6322.16015625,3615000
2025-08-04 17:24:00+00:00,6322.169921875,6323.52001953125,6321.52978515625,6323.52001953125,6935000
2025-08-04 17:25:00+00:00,6323.14990234375,6323.14990234375,6322.2001953125,6322.4501953125,4759000
2025-08-04 17:26:00+00:00,6322.47998046875,6322.580078125,6322.02001953125,6322.56005859375,4639000
2025-08-04 17:27:00+00:00,6322.580078125,6322.990234375,6321.89013671875,6322.259765625,4724000
2025-08-04 17:28:00+00:00,6322.22021484375,6322.77978515625,6322.06005859375,6322.27001953125,3867000
2025-08-04 17:29:00+00:00,6322.33984375,6322.43017578125,6321.759765625,6322.39013671875,3134000
2025-08-04 17:30:00+00:00,6322.5400390625,6323.5,6322.4599609375,6323.35009765625,4383000
2025-08-04 17:31:00+00:00,6323.2998046875,6323.97998046875,6323.10986328125,6323.10986328125,3692000
2025-08-04 17:32:00+00:00,6323.10009765625,6323.91015625,6323.06982421875,6323.22021484375,3946000
2025-08-04 17:33:00+00:00,6323.31005859375,6324.0498046875,6323.31005859375,6323.64990234375,3167000
2025-08-04 17:34:00+00:00,6323.7001953125,6323.7001953125,6322.83984375,6323.02001953125,4032000
2025-08-04 17:35:00+00:00,6323.10986328125,6323.3701171875,6322.56005859375,6322.6298828125,3420000
2025-08-04 17:36:00+00:00,6322.5400390625,6322.60986328125,6321.89990234375,6322.330078125,3559000
2025-08-04 17:37:00+00:00,6322.3701171875,6322.7998046875,6321.33984375,6321.33984375,3934000
2025-08-04 17:38:00+00:00,6321.419921875,6322.080078125,6320.91015625,6322.080078125,3711000
2025-08-04 17:39:00+00:00,6322.0498046875,6322.669921875,6321.89990234375,6322.240234375,3399000
2025-08-04 17:40:00+00:00,6322.22021484375,6322.419921875,6320.72021484375,6320.72021484375,3689000
2025-08-04 17:41:00+00:00,6320.7900390625,6321.0,6319.56982421875,6319.56982421875,4959000
2025-08-04 17:42:00+00:00,6319.60986328125,6320.6298828125,6319.60986328125,6320.6298828125,3009000
2025-08-04 17:43:00+00:00,6320.669921875,6320.68017578125,6320.02978515625,6320.5498046875,3520000
2025-08-04 17:44:00+00:00,6320.52001953125,6320.52001953125,6318.47021484375,6319.0,4034000
2025-08-04 17:45:00+00:00,6319.009765625,6319.7900390625,6318.7998046875,6319.39013671875,3883000
2025-08-04 17:46:00+00:00,6319.39013671875,6319.39013671875,6319.009765625,6319.06982421875,3382000
2025-08-04 17:47:00+00:00,6319.06005859375,6319.240234375,6314.080078125,6314.080078125,6417000
2025-08-04 17:48:00+00:00,6313.89013671875,6316.7900390625,6313.89013671875,6316.419921875,4725000
2025-08-04 17:49:00+00:00,6316.419921875,6317.5400390625,6316.27001953125,6317.52001953125,3456000
2025-08-04 17:50:00+00:00,6317.52001953125,6318.31982421875,6316.759765625,6316.91015625,3767000
2025-08-04 17:51:00+00:00,6316.89990234375,6317.81982421875,6316.81982421875,6317.68017578125,3753000
2025-08-04 17:52:00+00:00,6317.72998046875,6318.56982421875,6317.72998046875,6317.89990234375,3784000
2025-08-04 17:53:00+00:00,6318.02001953125,6319.39013671875,6317.919921875,6319.2001953125,3786000
2025-08-04 17:54:00+00:00,6319.10986328125,6319.10986328125,6317.759765625,6317.759765625,3900000
2025-08-04 17:55:00+00:00,6317.740234375,6317.81005859375,6316.2900390625,6316.47021484375,3963000
2025-08-04 17:56:00+00:00,6316.47021484375,6317.27978515625,6316.3701171875,6317.22998046875,3420000
2025-08-04 17:57:00+00:00,6317.08984375,6317.47998046875,6316.72021484375,6317.27978515625,3797000
2025-08-04 17:58:00+00:00,6317.2998046875,6317.6201171875,6316.580078125,6317.3701171875,4024000
2025-08-04 17:59:00+00:00,6317.31005859375,6317.7099609375,6317.06005859375,6317.43017578125,4001000
2025-08-04 18:00:00+00:00,6317.2900390625,6319.39013671875,6317.0,6319.080078125,5528000
2025-08-05 15:00:00+00:00,6298.10986328125,6298.10986328125,6294.85009765625,6294.85009765625,7594630
2025-08-05 15:01:00+00:00,6294.7900390625,6297.47021484375,6293.35986328125,6297.47021484375,6985623
2025-08-05 15:02:00+00:00,6297.56982421875,6301.2998046875,6297.2001953125,6301.0498046875,8030952
2025-08-05 15:03:00+00:00,6301.16015625,6302.6201171875,6300.330078125,6302.16015625,7619183
2025-08-05 15:04:00+00:00,6302.14013671875,6302.7998046875,6300.8701171875,6300.97021484375,10019632
2025-08-05 15:05:00+00:00,6301.009765625,6302.919921875,6301.009765625,6302.06005859375,6586295
2025-08-05 15:06:00+00:00,6301.75,6304.47998046875,6301.64013671875,6302.10009765625,7193086
2025-08-05 15:07:00+00:00,6302.1298828125,6303.77978515625,6301.490234375,6303.580078125,7472144
2025-08-05 15:08:00+00:00,6303.58984375,6304.77001953125,6303.10986328125,6304.169921875,6589019
2025-08-05 15:09:00+00:00,6304.18994140625,6304.60009765625,6302.9501953125,6303.10986328125,6464551
2025-08-05 15:10:00+00:00,6303.080078125,6303.080078125,6297.18994140625,6297.18994140625,8500400
2025-08-05 15:11:00+00:00,6296.97998046875,6299.10986328125,6296.7001953125,6298.9599609375,6558511
2025-08-05 15:12:00+00:00,6298.97998046875,6300.830078125,6298.64990234375,6299.81982421875,6434622
2025-08-05 15:14:00+00:00,6304.27978515625,6305.5,6304.27978515625,6304.919921875,11588954
2025-08-05 15:15:00+00:00,6304.93017578125,6305.64013671875,6303.27001953125,6303.27001953125,6236152
2025-08-05 15:16:00+00:00,6303.18017578125,6303.18017578125,6300.64013671875,6301.9599609375,6056148
2025-08-05 15:17:00+00:00,6301.52978515625,6301.52978515625,6298.85009765625,6299.18017578125,5910560
2025-08-05 15:18:00+00:00,6299.16015625,6302.72998046875,6298.8701171875,6302.72998046875,5855854
2025-08-05 15:19:00+00:00,6302.830078125,6303.0498046875,6300.85986328125,6300.85986328125,5926000
2025-08-05 15:20:00+00:00,6300.83984375,6304.0,6300.83984375,6303.39013671875,7110000
2025-08-05 15:21:00+00:00,6303.0400390625,6304.22021484375,6301.66015625,6301.8798828125,6503000
2025-08-05 15:22:00+00:00,6301.91015625,6302.2998046875,6301.6298828125,6301.68017578125,5292000
2025-08-05 15:23:00+00:00,6301.72998046875,6301.72998046875,6298.509765625,6300.419921875,6766000
2025-08-05 15:24:00+00:00,6300.41015625,6300.41015625,6296.93994140625,6298.52001953125,6547000
2025-08-05 15:25:00+00:00,6298.64990234375,6300.58984375,6297.490234375,6297.52978515625,7315000
2025-08-05 15:26:00+00:00,6297.85009765625,6299.06005859375,6297.6298828125,6298.64990234375,6485000
2025-08-05 15:27:00+00:00,6298.64990234375,6300.5,6298.419921875,6300.5,5804000
2025-08-05 15:28:00+00:00,6300.43994140625,6300.75,6298.259765625,6298.47998046875,6368000
2025-08-05 15:29:00+00:00,6298.4599609375,6298.4599609375,6297.2900390625,6298.41015625,5636000
2025-08-05 15:30:00+00:00,6298.7099609375,6300.47021484375,6298.1298828125,6298.43994140625,6341000
2025-08-05 15:31:00+00:00,6298.43017578125,6300.52978515625,6297.490234375,6300.52001953125,5625000
2025-08-05 15:32:00+00:00,6300.56982421875,6300.81982421875,6298.97998046875,6300.259765625,6621000
2025-08-05 15:33:00+00:00,6300.22998046875,6302.06982421875,6298.93994140625,6302.02978515625,5248000
2025-08-05 15:34:00+00:00,6302.16015625,6302.43017578125,6298.58984375,6298.64013671875,7077000
2025-08-05 15:35:00+00:00,6298.81982421875,6298.81982421875,6291.81005859375,6291.81005859375,7572000
2025-08-05 15:36:00+00:00,6291.64013671875,6294.4599609375,6291.06982421875,6294.4599609375,6903000
2025-08-05 15:37:00+00:00,6294.3798828125,6295.3798828125,6292.68017578125,6293.240234375,5503000
2025-08-05 15:38:00+00:00,6293.14013671875,6294.31982421875,6292.6201171875,6293.06982421875,5812000
2025-08-05 15:39:00+00:00,6293.16015625,6295.75,6293.16015625,6294.5498046875,5280000
2025-08-05 15:40:00+00:00,6294.5498046875,6294.6201171875,6292.990234375,6293.52978515625,5686000
2025-08-05 15:41:00+00:00,6293.509765625,6293.56005859375,6291.18017578125,6291.5,5591000
2025-08-05 15:42:00+00:00,6291.35009765625,6294.14013671875,6291.35009765625,6293.91015625,5328000
2025-08-05 15:43:00+00:00,6294.0,6296.14990234375,6292.9599609375,6295.0498046875,5888000
2025-08-05 15:44:00+00:00,6295.0,6295.47021484375,6293.97021484375,6295.25,4298000
2025-08-05 15:45:00+00:00,6295.58984375,6296.60009765625,6295.1201171875,6295.68994140625,5163000
2025-08-05 15:46:00+00:00,6295.669921875,6296.39013671875,6294.4501953125,6296.39013671875,4461000
2025-08-05 15:47:00+00:00,6296.64990234375,6297.830078125,6296.02978515625,6297.81005859375,4263000
2025-08-05 15:48:00+00:00,6297.68017578125,6300.3701171875,6297.68017578125,6298.509765625,4582000
2025-08-05 15:49:00+00:00,6298.64990234375,6299.10009765625,6295.68017578125,6295.68017578125,4393000
2025-08-05 15:50:00+00:00,6295.60986328125,6296.080078125,6292.0,6292.52978515625,5300000
2025-08-05 15:51:00+00:00,6292.5400390625,6293.33984375,6292.33984375,6292.33984375,4483000
2025-08-05 15:52:00+00:00,6292.2900390625,6295.10009765625,6292.2900390625,6293.8798828125,3740000
2025-08-05 15:53:00+00:00,6293.83984375,6296.3701171875,6293.83984375,6296.3701171875,4018000
2025-08-05 15:54:00+00:00,6296.5,6296.77978515625,6295.77001953125,6296.52978515625,3811000
2025-08-05 15:55:00+00:00,6296.5498046875,6299.580078125,6296.47998046875,6297.830078125,6544000
2025-08-05 15:56:00+00:00,6297.89990234375,6297.919921875,6296.85009765625,6297.27978515625,3905000
2025-08-05 15:57:00+00:00,6296.83984375,6299.68017578125,6296.43017578125,6299.1298828125,4778000
2025-08-05 15:58:00+00:00,6299.1298828125,6299.3798828125,6297.83984375,6299.240234375,4812000
2025-08-05 15:59:00+00:00,6299.06005859375,6300.240234375,6298.97021484375,6300.0498046875,3943000
2025-08-05 16:00:00+00:00,6299.990234375,6301.89990234375,6299.759765625,6301.169921875,6496000
2025-08-05 16:01:00+00:00,6301.0400390625,6302.10009765625,6299.43017578125,6299.47998046875,5948000
2025-08-05 16:02:00+00:00,6299.509765625,6300.830078125,6299.509765625,6300.06982421875,4443000
2025-08-05 16:03:00+00:00,6300.080078125,6300.83984375,6299.2001953125,6299.41015625,4825000
2025-08-05 16:04:00+00:00,6299.43017578125,6302.47021484375,6299.43017578125,6302.330078125,4336000
2025-08-05 16:05:00+00:00,6302.4501953125,6305.4501953125,6302.2998046875,6305.39990234375,5029000
2025-08-05 16:06:00+00:00,6305.41015625,6305.990234375,6304.919921875,6305.990234375,4947000
2025-08-05 16:07:00+00:00,6306.330078125,6308.5498046875,6306.330078125,6308.009765625,5183000
2025-08-05 16:08:00+00:00,6307.990234375,6308.06982421875,6305.9501953125,6306.14990234375,4574000
2025-08-05 16:09:00+00:00,6306.080078125,6306.33984375,6303.77978515625,6303.77978515625,4518000
2025-08-05 16:10:00+00:00,6303.56005859375,6306.330078125,6303.56005859375,6306.330078125,4556000
2025-08-05 16:11:00+00:00,6306.259765625,6306.89013671875,6305.919921875,6306.43017578125,5087000
2025-08-05 16:12:00+00:00,6306.419921875,6307.2001953125,6304.89013671875,6305.18994140625,4518000
2025-08-05 16:13:00+00:00,6305.22998046875,6305.22998046875,6304.02978515625,6305.1298828125,4400000
2025-08-05 16:14:00+00:00,6305.1298828125,6305.72998046875,6304.759765625,6305.60986328125,4260000
2025-08-05 16:15:00+00:00,6305.56005859375,6307.52978515625,6305.56005859375,6307.52978515625,3862000
2025-08-05 16:16:00+00:00,6307.56982421875,6308.22998046875,6307.08984375,6308.22998046875,4458000
2025-08-05 16:17:00+00:00,6308.31005859375,6308.4501953125,6306.52978515625,6307.10009765625,4786000
2025-08-05 16:18:00+00:00,6307.08984375,6308.10009765625,6307.02978515625,6307.4501953125,4253000
2025-08-05 16:19:00+00:00,6307.27001953125,6308.2001953125,6307.16015625,6308.2001953125,3556000
2025-08-05 16:20:00+00:00,6308.22021484375,6309.4599609375,6308.18994140625,6309.39990234375,4685000
2025-08-05 16:21:00+00:00,6309.4501953125,6309.7099609375,6308.56982421875,6308.58984375,4177000
2025-08-05 16:23:00+00:00,6310.43994140625,6310.60009765625,6309.8701171875,6310.1298828125,8107000
2025-08-05 16:24:00+00:00,6310.06982421875,6310.58984375,6307.02978515625,6307.39990234375,5069000
2025-08-05 16:25:00+00:00,6307.490234375,6309.10986328125,6307.47021484375,6309.10986328125,4300000
2025-08-05 16:26:00+00:00,6309.169921875,6309.47021484375,6308.35986328125,6309.009765625,4120000
2025-08-05 16:27:00+00:00,6309.08984375,6309.52978515625,6308.6201171875,6308.669921875,3536000
2025-08-05 16:28:00+00:00,6308.7001953125,6309.83984375,6307.89013671875,6309.60009765625,3873000
2025-08-05 16:29:00+00:00,6309.39013671875,6310.14990234375,6309.25,6309.8701171875,3152000
2025-08-05 16:30:00+00:00,6309.85986328125,6315.10009765625,6309.64013671875,6310.60986328125,8497000
2025-08-05 16:31:00+00:00,6310.52978515625,6313.97998046875,6310.52978515625,6313.7900390625,5289000
2025-08-05 16:32:00+00:00,6313.75,6314.18017578125,6313.22021484375,6313.7998046875,3539000
2025-08-05 16:33:00+00:00,6313.7998046875,6313.9501953125,6312.990234375,6313.08984375,3842000
2025-08-05 16:34:00+00:00,6312.93994140625,6313.06005859375,6311.85986328125,6312.7998046875,3611000
2025-08-05 16:35:00+00:00,6312.7099609375,6312.81982421875,6310.990234375,6311.58984375,3981000
2025-08-05 16:36:00+00:00,6311.47021484375,6311.47021484375,6310.2900390625,6310.60009765625,4980000
2025-08-05 16:37:00+00:00,6310.56005859375,6311.06982421875,6310.4599609375,6310.7001953125,3970000
2025-08-05 16:38:00+00:00,6310.68017578125,6311.4599609375,6308.68994140625,6308.68994140625,5278000
2025-08-05 16:39:00+00:00,6308.169921875,6309.5400390625,6308.0,6309.35009765625,4314000
2025-08-05 16:40:00+00:00,6309.240234375,6309.31005859375,6304.9501953125,6304.9501953125,5199000
2025-08-05 16:41:00+00:00,6304.31005859375,6305.509765625,6302.5,6302.5,5195000
2025-08-05 16:42:00+00:00,6302.5498046875,6303.35986328125,6302.06005859375,6303.35986328125,3979000
2025-08-05 16:43:00+00:00,6303.3701171875,6305.080078125,6303.3701171875,6304.490234375,3540000
2025-08-05 16:44:00+00:00,6304.25,6304.91015625,6304.06005859375,6304.52978515625,3756000
2025-08-05 16:45:00+00:00,6304.47021484375,6304.47021484375,6299.81982421875,6300.240234375,6331000
2025-08-05 16:46:00+00:00,6300.1201171875,6300.41015625,6298.419921875,6298.419921875,4508000
2025-08-05 16:47:00+00:00,6298.3798828125,6298.64990234375,6297.68994140625,6298.08984375,3698000
2025-08-05 16:48:00+00:00,6298.009765625,6299.02001953125,6297.5400390625,6298.6201171875,4185000
2025-08-05 16:49:00+00:00,6298.6298828125,6301.259765625,6298.41015625,6301.18017578125,4420000
2025-08-05 16:50:00+00:00,6301.2900390625,6303.31005859375,6301.2001953125,6303.31005859375,3903000
2025-08-05 16:51:00+00:00,6303.2001953125,6306.9501953125,6303.10986328125,6306.9501953125,4190000
2025-08-05 16:52:00+00:00,6307.10986328125,6309.58984375,6307.10986328125,6309.47998046875,5239000
2025-08-05 16:53:00+00:00,6309.39013671875,6309.39013671875,6308.56005859375,6309.06005859375,3362000
2025-08-05 16:54:00+00:00,6309.009765625,6310.02001953125,6308.39013671875,6310.02001953125,3603000
2025-08-05 16:55:00+00:00,6310.0498046875,6310.83984375,6308.85009765625,6308.8701171875,4135000
2025-08-05 16:56:00+00:00,6308.81982421875,6310.990234375,6308.64990234375,6310.93994140625,3680000
2025-08-05 16:57:00+00:00,6310.85009765625,6310.85009765625,6308.759765625,6308.81982421875,3507000
2025-08-05 16:58:00+00:00,6308.7900390625,6309.10009765625,6307.72998046875,6307.9599609375,3686000
2025-08-05 16:59:00+00:00,6307.9599609375,6308.89013671875,6307.080078125,6308.47021484375,5338000
2025-08-05 17:00:00+00:00,6308.39990234375,6308.66015625,6306.56005859375,6308.66015625,5278000
2025-08-05 17:01:00+00:00,6308.68994140625,6310.5,6308.52001953125,6310.5,4436000
2025-08-05 17:02:00+00:00,6310.43017578125,6310.47998046875,6308.64013671875,6309.7998046875,5517000
2025-08-05 17:03:00+00:00,6309.81005859375,6309.97998046875,6307.2900390625,6307.43017578125,4555000
2025-08-05 17:04:00+00:00,6307.43017578125,6308.16015625,6306.33984375,6308.14013671875,4070000
2025-08-05 17:05:00+00:00,6308.14013671875,6309.60009765625,6307.35986328125,6308.14013671875,4350000
2025-08-05 17:06:00+00:00,6308.10009765625,6309.2900390625,6308.10009765625,6309.2900390625,2772000
2025-08-05 17:07:00+00:00,6309.31005859375,6310.83984375,6308.77001953125,6310.72998046875,4084000
2025-08-05 17:08:00+00:00,6310.68994140625,6310.72021484375,6309.0400390625,6309.0400390625,3716000
2025-08-05 17:09:00+00:00,6309.1298828125,6310.22021484375,6308.669921875,6310.22021484375,4108000
2025-08-05 17:10:00+00:00,6310.31005859375,6311.81005859375,6309.93994140625,6311.7099609375,3743000
2025-08-05 17:11:00+00:00,6311.669921875,6311.93994140625,6311.2099609375,6311.2099609375,3336000
2025-08-05 17:12:00+00:00,6311.27978515625,6311.39990234375,6310.6201171875,6311.0400390625,4481000
2025-08-05 17:13:00+00:00,6311.0498046875,6311.330078125,6310.509765625,6310.7099609375,3551000
2025-08-05 17:14:00+00:00,6310.77978515625,6311.33984375,6310.759765625,6311.33984375,3179000
2025-08-05 17:15:00+00:00,6311.39013671875,6312.5498046875,6311.330078125,6311.9599609375,3796000
2025-08-05 17:16:00+00:00,6311.990234375,6312.2900390625,6309.0,6309.0400390625,3912000
2025-08-05 17:17:00+00:00,6309.009765625,6310.64013671875,6308.5498046875,6310.64013671875,3720000
2025-08-05 17:18:00+00:00,6310.72998046875,6312.97998046875,6310.72998046875,6312.97998046875,4755000
2025-08-05 17:19:00+00:00,6313.0400390625,6313.0400390625,6312.4501953125,6312.60009765625,3851000
2025-08-05 17:20:00+00:00,6312.669921875,6312.7001953125,6310.81982421875,6310.81982421875,3535000
2025-08-05 17:21:00+00:00,6310.89013671875,6312.419921875,6310.7900390625,6312.419921875,4058000
2025-08-05 17:22:00+00:00,6312.509765625,6312.68017578125,6311.47998046875,6311.64990234375,3661000
2025-08-05 17:23:00+00:00,6311.68017578125,6311.919921875,6311.06982421875,6311.10986328125,3542000
2025-08-05 17:24:00+00:00,6311.2001953125,6312.60986328125,6311.2001953125,6312.490234375,3380000
2025-08-05 17:25:00+00:00,6312.490234375,6314.41015625,6312.240234375,6314.39013671875,3460000
2025-08-05 17:26:00+00:00,6314.4599609375,6315.080078125,6314.4599609375,6315.0498046875,3055000
2025-08-05 17:27:00+00:00,6315.06005859375,6315.75,6314.83984375,6315.669921875,3023000
2025-08-05 17:28:00+00:00,6315.7001953125,6316.7900390625,6315.60986328125,6316.72021484375,3862000
2025-08-05 17:29:00+00:00,6316.75,6317.06005859375,6316.22998046875,6316.22998046875,4229000
2025-08-05 17:30:00+00:00,6316.25,6316.68017578125,6316.169921875,6316.60009765625,3759000
2025-08-05 17:31:00+00:00,6317.14990234375,6317.47998046875,6315.7099609375,6315.830078125,4354000
2025-08-05 17:32:00+00:00,6315.89013671875,6316.39990234375,6315.22998046875,6316.39013671875,3174000
2025-08-05 17:33:00+00:00,6316.41015625,6316.830078125,6316.1201171875,6316.43994140625,3621000
2025-08-05 17:34:00+00:00,6316.2900390625,6316.35986328125,6315.080078125,6315.2900390625,4337000
2025-08-05 17:35:00+00:00,6315.2900390625,6315.52978515625,6314.8798828125,6315.419921875,3943000
2025-08-05 17:36:00+00:00,6315.3798828125,6316.93994140625,6315.3798828125,6316.93994140625,4097000
2025-08-05 17:37:00+00:00,6316.97021484375,6318.77978515625,6316.7001953125,6318.77001953125,4495000
2025-08-05 17:38:00+00:00,6318.77001953125,6319.56005859375,6318.47021484375,6319.419921875,4357000
2025-08-05 17:39:00+00:00,6319.419921875,6319.669921875,6319.10986328125,6319.509765625,3729000
2025-08-05 17:40:00+00:00,6319.4501953125,6319.66015625,6318.990234375,6319.60986328125,4201000
2025-08-05 17:41:00+00:00,6319.6298828125,6319.6298828125,6318.7900390625,6319.18017578125,3959000
2025-08-05 17:42:00+00:00,6319.2001953125,6319.72998046875,6318.83984375,6319.33984375,3624000
2025-08-05 17:43:00+00:00,6319.35009765625,6319.56982421875,6318.419921875,6319.56982421875,4143000
2025-08-05 17:44:00+00:00,6319.64990234375,6320.16015625,6318.8798828125,6318.91015625,3844000
2025-08-05 17:45:00+00:00,6318.919921875,6319.97021484375,6318.72998046875,6319.3701171875,4647000
2025-08-05 17:46:00+00:00,6319.35986328125,6320.93994140625,6319.2099609375,6320.35009765625,4233000
2025-08-05 17:47:00+00:00,6320.330078125,6321.7998046875,6320.25,6321.7998046875,4068000
2025-08-05 17:48:00+00:00,6321.72998046875,6321.9599609375,6321.52978515625,6321.91015625,3652000
2025-08-05 17:49:00+00:00,6321.89013671875,6321.89013671875,6320.93017578125,6321.27001953125,3997000
2025-08-05 17:50:00+00:00,6321.39013671875,6321.9599609375,6320.66015625,6320.66015625,3794000
2025-08-05 17:51:00+00:00,6320.5400390625,6321.02978515625,6320.22021484375,6320.27001953125,4098000
2025-08-05 17:52:00+00:00,6320.080078125,6321.06982421875,6320.0498046875,6320.8798828125,3803000
2025-08-05 17:53:00+00:00,6320.89013671875,6320.89013671875,6320.18017578125,6320.75,3937000
2025-08-05 17:54:00+00:00,6320.72021484375,6321.330078125,6320.56982421875,6321.22021484375,4253000
2025-08-05 17:55:00+00:00,6321.2998046875,6321.330078125,6320.93994140625,6321.240234375,4901000
2025-08-05 17:56:00+00:00,6321.25,6322.259765625,6320.89990234375,6322.169921875,5023000
2025-08-05 17:57:00+00:00,6322.18994140625,6322.18994140625,6321.1201171875,6321.27978515625,3792000
2025-08-05 17:58:00+00:00,6321.35986328125,6321.85009765625,6321.16015625,6321.85009765625,4219000
2025-08-05 17:59:00+00:00,6321.97998046875,6322.2998046875,6320.7001953125,6320.7998046875,4294000
2025-08-05 18:00:00+00:00,6320.85009765625,6321.240234375,6320.2900390625,6320.68017578125,4813000
